year,STATE,ZIP,Prov
12-31-2003,AR,72121,*
12-31-2003,AR,72122,*
12-31-2003,AR,72125,*
12-31-2003,AR,72126,*
12-31-2003,AR,72127,*
12-31-2003,AR,72128,*
12-31-2003,AR,72129,*
12-31-2003,AR,72131,*
12-31-2003,AR,72132,4
12-31-2003,AR,72133,*
12-31-2003,AR,72134,*
12-31-2003,AR,72135,4
12-31-2003,AR,72136,*
12-31-2003,AR,72137,*
12-31-2003,AR,72140,*
12-31-2003,AR,72141,*
12-31-2003,AR,72142,*
12-31-2003,AR,72143,5
12-31-2003,AR,72150,4
12-31-2003,AR,72152,*
12-31-2003,AR,72153,*
12-31-2003,AR,72156,*
12-31-2003,AR,72157,*
12-31-2003,AR,72160,*
12-31-2003,AR,72166,*
12-31-2003,AR,72167,*
12-31-2003,AR,72168,*
12-31-2003,AR,72170,*
12-31-2003,AR,72173,*
12-31-2003,AR,72176,*
12-31-2003,AR,72179,*
12-31-2003,AR,72199,*
12-31-2003,AR,72201,8
12-31-2003,AR,72202,7
12-31-2003,AR,72204,6
12-31-2003,AR,72205,8
12-31-2003,AR,72206,9
12-31-2003,AR,72207,6
12-31-2003,AR,72209,8
12-31-2003,AR,72210,7
12-31-2003,AR,72211,8
12-31-2003,AR,72212,7
12-31-2003,AR,72223,8
12-31-2003,AR,72227,6
12-31-2003,AR,72301,4
12-31-2003,AR,72315,4
12-31-2003,AR,72320,*
12-31-2003,AR,72324,*
12-31-2003,AR,72326,*
12-31-2003,AR,72327,*
12-31-2003,AR,72328,*
12-31-2003,AR,72330,*
12-31-2003,AR,72331,*
12-31-2003,AR,72333,*
12-31-2003,AR,72335,*
12-31-2003,AR,72342,*
12-31-2003,AR,72346,*
12-31-2003,AR,72347,*
12-31-2003,AR,72348,*
12-31-2003,AR,72350,*
12-31-2003,AR,72351,*
12-31-2003,AR,72354,*
12-31-2003,AR,72355,*
12-31-2003,AR,72360,*
12-31-2003,AR,72364,*
12-31-2003,AR,72365,*
12-31-2003,AR,72366,5
12-31-2003,AR,72367,*
12-31-2003,AR,72368,*
12-31-2003,AR,72370,*
12-31-2003,AR,72372,*
12-31-2003,AR,72373,*
12-31-2003,AR,72374,*
12-31-2003,AR,72376,*
12-31-2003,AR,72379,*
12-31-2003,AR,72384,*
12-31-2003,AR,72386,*
12-31-2003,AR,72390,4
12-31-2003,AR,72392,*
12-31-2003,AR,72394,*
12-31-2003,AR,72395,*
12-31-2003,AR,72396,4
12-31-2003,AR,72401,7
12-31-2003,AR,72404,5
12-31-2003,AR,72410,*
12-31-2003,AR,72411,*
12-31-2003,AR,72413,*
12-31-2003,AR,72414,*
12-31-2003,AR,72416,*
12-31-2003,AR,72417,*
12-31-2003,AR,72419,*
12-31-2003,AR,72421,*
12-31-2003,AR,72422,*
12-31-2003,AR,72425,*
12-31-2003,AR,72426,*
12-31-2003,AR,72428,*
12-31-2003,AR,72429,*
12-31-2003,AR,72430,*
12-31-2003,AR,72432,*
12-31-2003,AR,72433,*
12-31-2003,AR,72434,*
12-31-2003,AR,72435,*
12-31-2003,AR,72436,*
12-31-2003,AR,72437,*
12-31-2003,AR,72438,*
12-31-2003,AR,72441,*
12-31-2003,AR,72442,*
12-31-2003,AR,72443,*
12-31-2003,AR,72444,*
12-31-2003,AR,72447,*
12-31-2003,AR,72450,4
12-31-2003,AR,72453,*
12-31-2003,AR,72454,*
12-31-2003,AR,72455,4
12-31-2003,AR,72456,*
12-31-2003,AR,72459,*
12-31-2003,AR,72460,*
12-31-2003,AR,72461,*
12-31-2003,AR,72464,*
12-31-2003,AR,72466,*
12-31-2003,AR,72467,*
12-31-2003,AR,72469,*
12-31-2003,AR,72470,*
12-31-2003,AR,72471,*
12-31-2003,AR,72472,*
12-31-2003,AR,72473,*
12-31-2003,AR,72476,4
12-31-2003,AR,72478,*
12-31-2003,AR,72479,*
12-31-2003,AR,72501,5
12-31-2003,AR,72512,*
12-31-2003,AR,72513,*
12-31-2003,AR,72519,*
12-31-2003,AR,72521,*
12-31-2003,AR,72522,*
12-31-2003,AR,72523,*
12-31-2003,AR,72524,*
12-31-2003,AR,72527,*
12-31-2003,AR,72529,*
12-31-2003,AR,72530,*
12-31-2003,AR,72531,*
12-31-2003,AR,72532,*
12-31-2003,AR,72534,*
12-31-2003,AR,72536,*
12-31-2003,AR,72537,*
12-31-2003,AR,72538,*
12-31-2003,AR,72539,*
12-31-2003,AR,72542,*
12-31-2003,AR,72543,6
12-31-2003,AR,72544,*
12-31-2003,AR,72550,*
12-31-2003,AR,72553,*
12-31-2003,AR,72554,*
12-31-2003,AR,72555,*
12-31-2003,AR,72556,*
12-31-2003,AR,72560,*
12-31-2003,AR,72561,*
12-31-2003,AR,72562,*
12-31-2003,AR,72564,*
12-31-2003,AR,72565,*
12-31-2003,AR,72568,*
12-31-2003,AR,72571,*
12-31-2003,AR,72573,*
12-31-2003,AR,72576,*
12-31-2003,AR,72577,*
12-31-2003,AR,72579,*
12-31-2003,AR,72581,*
12-31-2003,AR,72583,*
12-31-2003,AR,72584,*
12-31-2003,AR,72601,4
12-31-2003,AR,72611,*
12-31-2003,AR,72616,4
12-31-2003,AR,72619,*
12-31-2003,AR,72623,*
12-31-2003,AR,72624,*
12-31-2003,AR,72626,*
12-31-2003,AR,72628,*
12-31-2003,AR,72629,*
12-31-2003,AR,72631,*
12-31-2003,AR,72632,4
12-31-2003,AR,72633,*
12-31-2003,AR,72634,*
12-31-2003,AR,72635,5
12-31-2003,AR,72638,4
12-31-2003,AR,72639,*
12-31-2003,AR,72641,4
12-31-2003,AR,72642,*
12-31-2003,AR,72644,*
12-31-2003,AR,72645,*
12-31-2003,AR,72648,*
12-31-2003,AR,72650,*
12-31-2003,AR,72651,*
12-31-2003,AR,72653,7
12-31-2003,AR,72655,*
12-31-2003,AR,72658,*
12-31-2003,AR,72660,*
12-31-2003,AR,72662,*
12-31-2003,AR,72663,*
12-31-2003,AR,72670,*
12-31-2003,AR,72675,*
12-31-2003,AR,72679,*
12-31-2003,AR,72682,*
12-31-2003,AR,72685,*
12-31-2003,AR,72686,*
12-31-2003,AR,72687,*
12-31-2003,AR,72701,6
12-31-2003,AR,72703,6
12-31-2003,AR,72704,6
12-31-2003,AR,72712,4
12-31-2003,AR,72714,5
12-31-2003,AR,72715,*
12-31-2003,AR,72717,*
12-31-2003,AR,72718,*
12-31-2003,AR,72719,4
12-31-2003,AR,72721,*
12-31-2003,AR,72722,*
12-31-2003,AR,72727,*
12-31-2003,AR,72729,*
12-31-2003,AR,72730,*
12-31-2003,AR,72732,*
12-31-2003,AR,72734,4
12-31-2003,AR,72736,*
12-31-2003,AR,72738,*
12-31-2003,AR,72739,*
12-31-2003,AR,72740,*
12-31-2003,AR,72742,*
12-31-2003,AR,72744,*
12-31-2003,AR,72745,4
12-31-2003,AR,72747,*
12-31-2003,AR,72749,*
12-31-2003,AR,72751,*
12-31-2003,AR,72752,*
12-31-2003,AR,72753,*
12-31-2003,AR,72756,6
12-31-2003,AR,72758,6
12-31-2003,AR,72760,*
12-31-2003,AR,72761,5
12-31-2003,AR,72762,6
12-31-2003,AR,72764,5
12-31-2003,AR,72768,*
12-31-2003,AR,72769,*
12-31-2003,AR,72773,*
12-31-2003,AR,72774,4
12-31-2003,AR,72776,*
12-31-2003,AR,72801,7
12-31-2003,AR,72802,4
12-31-2003,AR,72821,*
12-31-2003,AR,72823,4
12-31-2003,AR,72824,*
12-31-2003,AR,72830,*
12-31-2003,AR,72833,*
12-31-2003,AR,72834,5
12-31-2003,AR,72835,*
12-31-2003,AR,72837,4
12-31-2003,AR,72840,*
12-31-2003,AR,72841,*
12-31-2003,AR,72842,*
12-31-2003,AR,72843,*
12-31-2003,AR,72845,*
12-31-2003,AR,72846,*
12-31-2003,AR,72847,*
12-31-2003,AR,72851,*
12-31-2003,AR,72853,*
12-31-2003,AR,72854,*
12-31-2003,AR,72855,*
12-31-2003,AR,72857,*
12-31-2003,AR,72858,*
12-31-2003,AR,72863,*
12-31-2003,AR,72865,*
12-31-2003,AR,72901,5
12-31-2003,AR,72903,5
12-31-2003,AR,72904,5
12-31-2003,AR,72908,5
12-31-2003,AR,72916,4
12-31-2003,AR,72921,4
12-31-2003,AR,72923,*
12-31-2003,AR,72924,*
12-31-2003,AR,72926,*
12-31-2003,AR,72927,*
12-31-2003,AR,72928,*
12-31-2003,AR,72932,*
12-31-2003,AR,72933,*
12-31-2003,AR,72934,*
12-31-2003,AR,72936,4
12-31-2003,AR,72937,*
12-31-2003,AR,72938,*
12-31-2003,AR,72940,*
12-31-2003,AR,72941,*
12-31-2003,AR,72943,*
12-31-2003,AR,72944,*
12-31-2003,AR,72946,4
12-31-2003,AR,72947,*
12-31-2003,AR,72948,*
12-31-2003,AR,72949,4
12-31-2003,AR,72950,*
12-31-2003,AR,72951,*
12-31-2003,AR,72952,*
12-31-2003,AR,72955,*
12-31-2003,AR,72956,6
12-31-2003,AR,72958,*
12-31-2003,AR,72959,4
12-31-2003,AZ,85003,11
12-31-2003,AZ,85004,13
12-31-2003,AZ,85006,13
12-31-2003,AZ,85007,12
12-31-2003,AZ,85008,12
12-31-2003,AZ,85009,12
12-31-2003,AZ,85012,13
12-31-2003,AZ,85013,13
12-31-2003,AZ,85014,13
12-31-2003,AZ,85015,13
12-31-2003,AZ,85016,14
12-31-2003,AZ,85017,13
12-31-2003,AZ,85018,14
12-31-2003,AZ,85019,11
12-31-2003,AZ,85020,14
12-31-2003,AZ,85021,14
12-31-2003,AZ,85022,12
12-31-2003,AZ,85023,13
12-31-2003,AZ,85024,10
12-31-2003,AZ,85027,13
12-31-2003,AZ,85028,13
12-31-2003,AZ,85029,13
12-31-2003,AZ,85031,11
12-31-2003,AZ,85032,14
12-31-2003,AZ,85033,8
12-31-2003,AZ,85034,13
12-31-2003,AZ,85035,8
12-31-2003,AZ,85037,7
12-31-2003,AZ,85040,13
12-31-2003,AZ,85041,8
12-31-2003,AZ,85043,9
12-31-2003,AZ,85044,13
12-31-2003,AZ,85045,*
12-31-2003,AZ,85048,7
12-31-2003,AZ,85050,9
12-31-2003,AZ,85051,13
12-31-2003,AZ,85053,10
12-31-2003,AZ,85054,4
12-31-2003,AZ,85086,7
12-31-2003,AZ,85201,12
12-31-2003,AZ,85202,13
12-31-2003,AZ,85203,11
12-31-2003,AZ,85204,12
12-31-2003,AZ,85205,10
12-31-2003,AZ,85206,12
12-31-2003,AZ,85207,8
12-31-2003,AZ,85208,9
12-31-2003,AZ,85210,12
12-31-2003,AZ,85212,6
12-31-2003,AZ,85213,11
12-31-2003,AZ,85215,13
12-31-2003,AZ,85219,6
12-31-2003,AZ,85220,7
12-31-2003,AZ,85222,4
12-31-2003,AZ,85224,12
12-31-2003,AZ,85225,13
12-31-2003,AZ,85226,12
12-31-2003,AZ,85228,*
12-31-2003,AZ,85231,*
12-31-2003,AZ,85232,*
12-31-2003,AZ,85233,12
12-31-2003,AZ,85234,10
12-31-2003,AZ,85236,9
12-31-2003,AZ,85237,*
12-31-2003,AZ,85239,*
12-31-2003,AZ,85242,5
12-31-2003,AZ,85247,*
12-31-2003,AZ,85248,10
12-31-2003,AZ,85249,9
12-31-2003,AZ,85250,14
12-31-2003,AZ,85251,13
12-31-2003,AZ,85253,14
12-31-2003,AZ,85254,13
12-31-2003,AZ,85255,14
12-31-2003,AZ,85256,4
12-31-2003,AZ,85257,12
12-31-2003,AZ,85258,14
12-31-2003,AZ,85259,8
12-31-2003,AZ,85260,13
12-31-2003,AZ,85262,7
12-31-2003,AZ,85263,*
12-31-2003,AZ,85264,*
12-31-2003,AZ,85268,10
12-31-2003,AZ,85272,*
12-31-2003,AZ,85273,*
12-31-2003,AZ,85281,14
12-31-2003,AZ,85282,14
12-31-2003,AZ,85283,14
12-31-2003,AZ,85284,13
12-31-2003,AZ,85287,*
12-31-2003,AZ,85292,*
12-31-2003,AZ,85296,11
12-31-2003,AZ,85301,13
12-31-2003,AZ,85302,11
12-31-2003,AZ,85303,10
12-31-2003,AZ,85304,8
12-31-2003,AZ,85305,8
12-31-2003,AZ,85306,11
12-31-2003,AZ,85307,7
12-31-2003,AZ,85308,14
12-31-2003,AZ,85309,*
12-31-2003,AZ,85310,8
12-31-2003,AZ,85321,*
12-31-2003,AZ,85322,*
12-31-2003,AZ,85323,8
12-31-2003,AZ,85324,*
12-31-2003,AZ,85326,5
12-31-2003,AZ,85328,*
12-31-2003,AZ,85331,10
12-31-2003,AZ,85332,*
12-31-2003,AZ,85333,*
12-31-2003,AZ,85335,5
12-31-2003,AZ,85337,*
12-31-2003,AZ,85338,9
12-31-2003,AZ,85339,7
12-31-2003,AZ,85340,7
12-31-2003,AZ,85341,*
12-31-2003,AZ,85342,4
12-31-2003,AZ,85344,*
12-31-2003,AZ,85345,11
12-31-2003,AZ,85347,*
12-31-2003,AZ,85348,*
12-31-2003,AZ,85350,5
12-31-2003,AZ,85351,10
12-31-2003,AZ,85353,5
12-31-2003,AZ,85354,*
12-31-2003,AZ,85355,6
12-31-2003,AZ,85356,*
12-31-2003,AZ,85361,4
12-31-2003,AZ,85362,*
12-31-2003,AZ,85363,5
12-31-2003,AZ,85364,6
12-31-2003,AZ,85365,6
12-31-2003,AZ,85367,5
12-31-2003,AZ,85373,6
12-31-2003,AZ,85374,10
12-31-2003,AZ,85375,7
12-31-2003,AZ,85379,6
12-31-2003,AZ,85381,10
12-31-2003,AZ,85382,12
12-31-2003,AZ,85387,5
12-31-2003,AZ,85390,4
12-31-2003,AZ,85501,4
12-31-2003,AZ,85533,*
12-31-2003,AZ,85534,*
12-31-2003,AZ,85539,4
12-31-2003,AZ,85540,*
12-31-2003,AZ,85541,*
12-31-2003,AZ,85543,*
12-31-2003,AZ,85544,*
12-31-2003,AZ,85545,*
12-31-2003,AZ,85546,4
12-31-2003,AZ,85550,*
12-31-2003,AZ,85552,4
12-31-2003,AZ,85602,6
12-31-2003,AZ,85603,5
12-31-2003,AZ,85606,*
12-31-2003,AZ,85607,*
12-31-2003,AZ,85610,*
12-31-2003,AZ,85611,*
12-31-2003,AZ,85613,5
12-31-2003,AZ,85614,8
12-31-2003,AZ,85615,6
12-31-2003,AZ,85616,*
12-31-2003,AZ,85617,*
12-31-2003,AZ,85618,*
12-31-2003,AZ,85619,*
12-31-2003,AZ,85621,5
12-31-2003,AZ,85623,*
12-31-2003,AZ,85624,*
12-31-2003,AZ,85625,*
12-31-2003,AZ,85629,5
12-31-2003,AZ,85630,*
12-31-2003,AZ,85631,4
12-31-2003,AZ,85632,*
12-31-2003,AZ,85634,*
12-31-2003,AZ,85635,7
12-31-2003,AZ,85637,*
12-31-2003,AZ,85638,*
12-31-2003,AZ,85640,*
12-31-2003,AZ,85641,5
12-31-2003,AZ,85643,*
12-31-2003,AZ,85645,*
12-31-2003,AZ,85648,5
12-31-2003,AZ,85650,6
12-31-2003,AZ,85653,5
12-31-2003,AZ,85701,11
12-31-2003,AZ,85704,10
12-31-2003,AZ,85705,10
12-31-2003,AZ,85706,12
12-31-2003,AZ,85707,5
12-31-2003,AZ,85708,*
12-31-2003,AZ,85709,*
12-31-2003,AZ,85710,9
12-31-2003,AZ,85711,10
12-31-2003,AZ,85712,12
12-31-2003,AZ,85713,12
12-31-2003,AZ,85714,9
12-31-2003,AZ,85715,11
12-31-2003,AZ,85716,11
12-31-2003,AZ,85718,12
12-31-2003,AZ,85719,12
12-31-2003,AZ,85721,*
12-31-2003,AZ,85730,9
12-31-2003,AZ,85735,5
12-31-2003,AZ,85736,*
12-31-2003,AZ,85737,11
12-31-2003,AZ,85739,8
12-31-2003,AZ,85741,10
12-31-2003,AZ,85742,8
12-31-2003,AZ,85743,5
12-31-2003,AZ,85745,11
12-31-2003,AZ,85746,9
12-31-2003,AZ,85747,5
12-31-2003,AZ,85748,8
12-31-2003,AZ,85749,9
12-31-2003,AZ,85750,10
12-31-2003,AZ,85901,4
12-31-2003,AZ,85920,*
12-31-2003,AZ,85924,*
12-31-2003,AZ,85925,*
12-31-2003,AZ,85928,*
12-31-2003,AZ,85929,*
12-31-2003,AZ,85935,5
12-31-2003,AZ,85936,4
12-31-2003,AZ,85937,4
12-31-2003,AZ,85938,*
12-31-2003,AZ,86001,7
12-31-2003,AZ,86004,6
12-31-2003,AZ,86021,*
12-31-2003,AZ,86022,*
12-31-2003,AZ,86024,*
12-31-2003,AZ,86025,4
12-31-2003,AZ,86030,*
12-31-2003,AZ,86033,*
12-31-2003,AZ,86034,*
12-31-2003,AZ,86035,*
12-31-2003,AZ,86036,*
12-31-2003,AZ,86038,*
12-31-2003,AZ,86039,*
12-31-2003,AZ,86040,6
12-31-2003,AZ,86042,*
12-31-2003,AZ,86043,*
12-31-2003,AZ,86044,*
12-31-2003,AZ,86045,*
12-31-2003,AZ,86046,*
12-31-2003,AZ,86047,4
12-31-2003,AZ,86053,*
12-31-2003,AZ,86054,*
12-31-2003,AZ,86301,7
12-31-2003,AZ,86303,6
12-31-2003,AZ,86305,7
12-31-2003,AZ,86314,7
12-31-2003,AZ,86320,*
12-31-2003,AZ,86321,5
12-31-2003,AZ,86322,*
12-31-2003,AZ,86323,5
12-31-2003,AZ,86324,4
12-31-2003,AZ,86325,4
12-31-2003,AZ,86326,5
12-31-2003,AZ,86327,5
12-31-2003,AZ,86332,5
12-31-2003,AZ,86333,5
12-31-2003,AZ,86334,*
12-31-2003,AZ,86335,*
12-31-2003,AZ,86336,4
12-31-2003,AZ,86337,*
12-31-2003,AZ,86343,*
12-31-2003,AZ,86351,*
12-31-2003,AZ,86401,5
12-31-2003,AZ,86403,4
12-31-2003,AZ,86404,*
12-31-2003,AZ,86406,*
12-31-2003,AZ,86413,*
12-31-2003,AZ,86426,*
12-31-2003,AZ,86429,*
12-31-2003,AZ,86432,*
12-31-2003,AZ,86434,*
12-31-2003,AZ,86435,*
12-31-2003,AZ,86440,*
12-31-2003,AZ,86441,*
12-31-2003,AZ,86442,*
12-31-2003,AZ,86444,*
12-31-2003,AZ,86502,*
12-31-2003,AZ,86503,*
12-31-2003,AZ,86505,*
12-31-2003,AZ,86507,*
12-31-2003,AZ,86510,*
12-31-2003,AZ,86514,*
12-31-2003,AZ,86535,*
12-31-2003,AZ,86538,*
12-31-2003,AZ,86556,*
12-31-2003,CA,90001,10
12-31-2003,CA,90002,5
12-31-2003,CA,90003,6
12-31-2003,CA,90004,14
12-31-2003,CA,90005,10
12-31-2003,CA,90006,11
12-31-2003,CA,90007,10
12-31-2003,CA,90008,8
12-31-2003,CA,90010,16
12-31-2003,CA,90011,10
12-31-2003,CA,90012,11
12-31-2003,CA,90013,15
12-31-2003,CA,90014,11
12-31-2003,CA,90015,12
12-31-2003,CA,90016,10
12-31-2003,CA,90017,16
12-31-2003,CA,90018,8
12-31-2003,CA,90019,10
12-31-2003,CA,90020,11
12-31-2003,CA,90021,14
12-31-2003,CA,90022,12
12-31-2003,CA,90023,13
12-31-2003,CA,90024,14
12-31-2003,CA,90025,16
12-31-2003,CA,90026,13
12-31-2003,CA,90027,14
12-31-2003,CA,90028,14
12-31-2003,CA,90029,10
12-31-2003,CA,90031,9
12-31-2003,CA,90032,12
12-31-2003,CA,90033,13
12-31-2003,CA,90034,13
12-31-2003,CA,90035,12
12-31-2003,CA,90036,12
12-31-2003,CA,90037,9
12-31-2003,CA,90038,13
12-31-2003,CA,90039,10
12-31-2003,CA,90040,13
12-31-2003,CA,90041,11
12-31-2003,CA,90042,12
12-31-2003,CA,90043,9
12-31-2003,CA,90044,7
12-31-2003,CA,90045,16
12-31-2003,CA,90046,17
12-31-2003,CA,90047,9
12-31-2003,CA,90048,14
12-31-2003,CA,90049,16
12-31-2003,CA,90056,9
12-31-2003,CA,90057,10
12-31-2003,CA,90058,14
12-31-2003,CA,90059,8
12-31-2003,CA,90061,13
12-31-2003,CA,90062,7
12-31-2003,CA,90063,10
12-31-2003,CA,90064,17
12-31-2003,CA,90065,12
12-31-2003,CA,90066,15
12-31-2003,CA,90067,13
12-31-2003,CA,90068,14
12-31-2003,CA,90069,14
12-31-2003,CA,90071,12
12-31-2003,CA,90073,5
12-31-2003,CA,90077,12
12-31-2003,CA,90089,5
12-31-2003,CA,90095,4
12-31-2003,CA,90201,11
12-31-2003,CA,90210,14
12-31-2003,CA,90211,11
12-31-2003,CA,90212,13
12-31-2003,CA,90220,13
12-31-2003,CA,90221,12
12-31-2003,CA,90222,6
12-31-2003,CA,90230,14
12-31-2003,CA,90232,12
12-31-2003,CA,90240,9
12-31-2003,CA,90241,10
12-31-2003,CA,90242,8
12-31-2003,CA,90245,16
12-31-2003,CA,90247,13
12-31-2003,CA,90248,14
12-31-2003,CA,90249,13
12-31-2003,CA,90250,13
12-31-2003,CA,90254,11
12-31-2003,CA,90255,12
12-31-2003,CA,90260,9
12-31-2003,CA,90262,11
12-31-2003,CA,90263,*
12-31-2003,CA,90265,10
12-31-2003,CA,90266,16
12-31-2003,CA,90270,8
12-31-2003,CA,90272,13
12-31-2003,CA,90274,12
12-31-2003,CA,90275,10
12-31-2003,CA,90277,16
12-31-2003,CA,90278,14
12-31-2003,CA,90280,13
12-31-2003,CA,90290,6
12-31-2003,CA,90291,13
12-31-2003,CA,90292,14
12-31-2003,CA,90293,8
12-31-2003,CA,90301,12
12-31-2003,CA,90302,8
12-31-2003,CA,90303,9
12-31-2003,CA,90304,9
12-31-2003,CA,90305,8
12-31-2003,CA,90401,15
12-31-2003,CA,90402,9
12-31-2003,CA,90403,12
12-31-2003,CA,90404,14
12-31-2003,CA,90405,13
12-31-2003,CA,90501,14
12-31-2003,CA,90502,12
12-31-2003,CA,90503,15
12-31-2003,CA,90504,11
12-31-2003,CA,90505,12
12-31-2003,CA,90506,*
12-31-2003,CA,90601,12
12-31-2003,CA,90602,6
12-31-2003,CA,90603,11
12-31-2003,CA,90604,6
12-31-2003,CA,90605,5
12-31-2003,CA,90606,10
12-31-2003,CA,90620,10
12-31-2003,CA,90621,12
12-31-2003,CA,90623,16
12-31-2003,CA,90630,14
12-31-2003,CA,90631,13
12-31-2003,CA,90638,13
12-31-2003,CA,90640,14
12-31-2003,CA,90650,11
12-31-2003,CA,90660,13
12-31-2003,CA,90670,13
12-31-2003,CA,90680,11
12-31-2003,CA,90701,10
12-31-2003,CA,90703,13
12-31-2003,CA,90704,*
12-31-2003,CA,90706,14
12-31-2003,CA,90710,10
12-31-2003,CA,90712,11
12-31-2003,CA,90713,6
12-31-2003,CA,90715,8
12-31-2003,CA,90716,8
12-31-2003,CA,90717,10
12-31-2003,CA,90720,12
12-31-2003,CA,90723,12
12-31-2003,CA,90731,11
12-31-2003,CA,90732,11
12-31-2003,CA,90740,14
12-31-2003,CA,90742,4
12-31-2003,CA,90743,*
12-31-2003,CA,90744,11
12-31-2003,CA,90745,11
12-31-2003,CA,90746,14
12-31-2003,CA,90747,*
12-31-2003,CA,90802,16
12-31-2003,CA,90803,12
12-31-2003,CA,90804,12
12-31-2003,CA,90805,14
12-31-2003,CA,90806,11
12-31-2003,CA,90807,12
12-31-2003,CA,90808,9
12-31-2003,CA,90810,15
12-31-2003,CA,90813,11
12-31-2003,CA,90814,9
12-31-2003,CA,90815,11
12-31-2003,CA,90822,*
12-31-2003,CA,91001,10
12-31-2003,CA,91006,13
12-31-2003,CA,91007,12
12-31-2003,CA,91010,8
12-31-2003,CA,91011,9
12-31-2003,CA,91016,11
12-31-2003,CA,91020,7
12-31-2003,CA,91024,7
12-31-2003,CA,91030,11
12-31-2003,CA,91040,8
12-31-2003,CA,91042,8
12-31-2003,CA,91101,12
12-31-2003,CA,91103,12
12-31-2003,CA,91104,11
12-31-2003,CA,91105,12
12-31-2003,CA,91106,11
12-31-2003,CA,91107,14
12-31-2003,CA,91108,12
12-31-2003,CA,91201,12
12-31-2003,CA,91202,10
12-31-2003,CA,91203,12
12-31-2003,CA,91204,13
12-31-2003,CA,91205,10
12-31-2003,CA,91206,11
12-31-2003,CA,91207,9
12-31-2003,CA,91208,10
12-31-2003,CA,91214,11
12-31-2003,CA,91301,13
12-31-2003,CA,91302,13
12-31-2003,CA,91303,11
12-31-2003,CA,91304,12
12-31-2003,CA,91306,11
12-31-2003,CA,91307,11
12-31-2003,CA,91311,12
12-31-2003,CA,91316,13
12-31-2003,CA,91320,12
12-31-2003,CA,91321,12
12-31-2003,CA,91324,11
12-31-2003,CA,91325,12
12-31-2003,CA,91326,10
12-31-2003,CA,91330,*
12-31-2003,CA,91331,13
12-31-2003,CA,91335,12
12-31-2003,CA,91340,13
12-31-2003,CA,91342,13
12-31-2003,CA,91343,14
12-31-2003,CA,91344,13
12-31-2003,CA,91345,10
12-31-2003,CA,91350,13
12-31-2003,CA,91351,8
12-31-2003,CA,91352,14
12-31-2003,CA,91354,7
12-31-2003,CA,91355,13
12-31-2003,CA,91356,14
12-31-2003,CA,91360,12
12-31-2003,CA,91361,14
12-31-2003,CA,91362,14
12-31-2003,CA,91364,17
12-31-2003,CA,91367,13
12-31-2003,CA,91371,*
12-31-2003,CA,91381,10
12-31-2003,CA,91384,5
12-31-2003,CA,91401,12
12-31-2003,CA,91402,11
12-31-2003,CA,91403,12
12-31-2003,CA,91405,9
12-31-2003,CA,91406,13
12-31-2003,CA,91411,12
12-31-2003,CA,91423,13
12-31-2003,CA,91436,15
12-31-2003,CA,91501,6
12-31-2003,CA,91502,12
12-31-2003,CA,91504,12
12-31-2003,CA,91505,15
12-31-2003,CA,91506,13
12-31-2003,CA,91521,*
12-31-2003,CA,91522,*
12-31-2003,CA,91523,*
12-31-2003,CA,91601,11
12-31-2003,CA,91602,11
12-31-2003,CA,91604,12
12-31-2003,CA,91605,11
12-31-2003,CA,91606,13
12-31-2003,CA,91607,10
12-31-2003,CA,91608,8
12-31-2003,CA,91701,11
12-31-2003,CA,91702,13
12-31-2003,CA,91706,16
12-31-2003,CA,91709,14
12-31-2003,CA,91710,14
12-31-2003,CA,91711,12
12-31-2003,CA,91722,11
12-31-2003,CA,91723,12
12-31-2003,CA,91724,13
12-31-2003,CA,91730,17
12-31-2003,CA,91731,13
12-31-2003,CA,91732,9
12-31-2003,CA,91733,12
12-31-2003,CA,91737,8
12-31-2003,CA,91739,8
12-31-2003,CA,91740,9
12-31-2003,CA,91741,9
12-31-2003,CA,91744,13
12-31-2003,CA,91745,12
12-31-2003,CA,91746,13
12-31-2003,CA,91748,17
12-31-2003,CA,91750,11
12-31-2003,CA,91752,12
12-31-2003,CA,91754,15
12-31-2003,CA,91755,8
12-31-2003,CA,91759,*
12-31-2003,CA,91761,13
12-31-2003,CA,91762,13
12-31-2003,CA,91763,10
12-31-2003,CA,91764,13
12-31-2003,CA,91765,12
12-31-2003,CA,91766,14
12-31-2003,CA,91767,10
12-31-2003,CA,91768,12
12-31-2003,CA,91770,11
12-31-2003,CA,91773,15
12-31-2003,CA,91775,9
12-31-2003,CA,91776,14
12-31-2003,CA,91780,11
12-31-2003,CA,91784,8
12-31-2003,CA,91786,14
12-31-2003,CA,91789,16
12-31-2003,CA,91790,11
12-31-2003,CA,91791,11
12-31-2003,CA,91792,8
12-31-2003,CA,91801,12
12-31-2003,CA,91803,10
12-31-2003,CA,91901,4
12-31-2003,CA,91902,10
12-31-2003,CA,91905,*
12-31-2003,CA,91906,*
12-31-2003,CA,91910,13
12-31-2003,CA,91911,13
12-31-2003,CA,91913,8
12-31-2003,CA,91914,6
12-31-2003,CA,91915,6
12-31-2003,CA,91916,*
12-31-2003,CA,91917,*
12-31-2003,CA,91932,8
12-31-2003,CA,91934,*
12-31-2003,CA,91935,4
12-31-2003,CA,91941,13
12-31-2003,CA,91942,13
12-31-2003,CA,91945,13
12-31-2003,CA,91950,15
12-31-2003,CA,91962,*
12-31-2003,CA,91963,*
12-31-2003,CA,91977,9
